181	-0.12143976;0.01351487;0.53869634;-0.56197786;-0.13635675;-0.25640039;0.22703018;-0.12036583;0.19831797;0.12692838;0.06524917;0.12504237;-0.13180784;-0.02685121;-0.05114215;-0.02274031;0.02975073;0.04380905;0.07317102;0.0701055;-0.07088363;0.09247445;-0.00813768;-0.0194797;-0.04500431
829	-0.20695137;0.28737957;0.00678766;0.08241002;0.02019262;-0.01063009;-0.08193368;0.11885801;-0.03431496;-0.06065946;-0.05344221;-0.09011852;0.03171869;-0.00126513;0.1240613;0.13310015;0.009561;-0.08358022;-0.08489936;0.07538471;-0.0651748;0.08710296;-0.0013165;-0.03051151;-0.06365551
419	-0.11788344;0.02467705;-0.07039299;0.00961661;0.00806977;0.06732728;-0.11134082;-0.03009036;0.12006344;-0.06977672;-0.12374748;0.00411743;-0.01154666;-0.02762976;0.05467917;0.02096601;-0.01017506;-0.12357303;0.03421975;0.05604393;-0.01008592;0.0598197;-0.11561359;-0.18644068;-0.16728849
1074	0.34629835;0.16709558;0.15841408;-0.15916673;0.4317387;0.49957561;0.29985985;0.08633126;-0.08896379;0.08539552;0.02402405;0.0153468;0.00701464;-0.04667966;-0.00477951;0.0032834;0.00133811;0.03446612;-0.01926502;0.04878566;-0.05451567;-0.07294743;0.03931324;-0.00496437;-0.00718256
965	-0.10496002;0.0852918;0.27969094;-0.22320692;0.00651023;-0.00735141;0.10633303;-0.09871696;0.04958372;0.03411963;0.01379818;0.09018942;-0.06692691;-0.00289961;-0.10376133;0.0256461;-0.15294972;-0.01662413;0.0189959;-0.09069994;-0.09146351;-0.03472629;-0.01284079;0.12232552;-0.08325648
859	-0.12242456;-0.00863625;0.44535348;-0.48934145;-0.15338878;-0.2850935;0.16590517;-0.08667176;0.18738155;0.10458911;0.06655888;0.11952372;-0.09538763;0.0127638;-0.0318431;0.01537514;0.05554494;0.05316198;0.07233768;0.01104757;-0.02170018;0.08212875;0.01636761;-0.03360795;-0.07406432
260	0.56260935;0.20598864;0.01647606;-0.05793481;0.42507803;-0.05689749;0.20422855;0.18712771;-0.02159056;0.06528994;-0.0291772;0.03854944;0.07799597;-0.02281982;-0.06995664;0.05270574;-0.04390627;-0.09141083;-0.026562;-0.03811172;-0.05011317;-0.0605705;0.02768445;0.03403701;-0.02289058
970	2.07557144e-03;-1.68490597e-01;-1.61878516e-01;4.41923032e-02;4.13575895e-01;-4.22984612e-01;1.25924876e-01;-1.94313162e-01;-2.34841275e-02;1.07278192e-02;-6.88290764e-02;-5.33312324e-02;6.78603947e-02;7.46114757e-03;4.15183916e-02;-1.27855413e-04;-2.96801464e-02;-8.56428510e-02;-7.85934746e-02;6.10522638e-02;6.84896545e-02;5.32557130e-02;9.38552357e-03;2.23395797e-04;-6.19849380e-02
244	0.08202583;-0.29786048;0.39253445;0.64860453;0.17315821;-0.29607459;0.1174424;-0.19734828;-0.03560293;0.10012498;-0.04291614;-0.0564976;0.08694422;-0.002725;-0.00921346;0.00749226;0.0521618;-0.03224266;-0.0371363;-0.02826006;-0.00287523;0.0063504;0.02266364;0.00096084;0.01467818
1021	3.04459609e-01;-1.81890623e-02;-6.68460857e-02;1.80630519e-05;5.86824147e-01;-1.94890426e-01;2.87261679e-01;5.54178107e-02;-7.47701783e-02;5.11705773e-02;-5.69257539e-02;-5.22387145e-03;3.49512105e-02;1.25859438e-02;-7.43328962e-02;6.05209965e-02;-1.53746723e-01;-1.01972257e-02;3.39981928e-02;-1.92531131e-01;8.96057535e-02;2.15984354e-01;-1.81351256e-01;1.06095427e-01;1.22022218e-01
855	-0.04282499;-0.10808238;-0.06080607;-0.04083413;0.01587866;0.05513661;-0.04358478;-0.02471547;0.19756925;-0.03552598;-0.06065098;0.05522811;-0.01749029;0.01931926;0.02452099;0.04363978;0.03763341;0.04673738;0.01109172;0.0110045;-0.02597826;-0.00317389;0.01548394;-0.01251302;-0.01276464
396	1.52698815e-01;4.16821363e-02;5.13136161e-01;-2.17034356e-01;-1.32914407e-01;-2.81571346e-01;1.89712642e-01;1.94725699e-01;1.66866952e-01;1.48324196e-01;6.67534893e-02;1.11505654e-01;-2.83503223e-02;2.66868957e-03;-3.91435224e-02;1.01587938e-02;7.49479166e-02;1.73971783e-04;4.89326615e-02;2.33121404e-03;-4.81726768e-02;5.46089586e-02;2.01472479e-03;5.07653236e-03;-6.77218411e-02
175	0.01260163;-0.17763244;-0.14583984;0.06451347;0.35635196;-0.319712;0.05153538;-0.13718572;0.04130654;0.06388602;-0.08634155;-0.01931846;-0.05305508;0.04139696;-0.00499717;-0.00065968;0.00982983;0.03712339;0.01629961;0.08506281;0.04766315;0.03079897;0.02690927;0.03123981;0.10051012
241	-0.01332627;-0.09701166;-0.07104755;-0.04155546;-0.02504796;0.04638148;-0.05312855;-0.00070578;0.01301963;-0.00493953;0.00358074;-0.05128798;-0.1389248;0.05901193;0.07817908;-0.11491412;0.00677992;0.10270787;0.07287734;0.0030052;0.09378601;-0.00235571;-0.00316337;-0.05813487;-0.04081522
285	-0.10798997;-0.04229522;0.13948798;-0.22786117;-0.01146308;-0.16324791;0.04647098;0.2419499;0.05291086;0.04930677;0.00089434;-0.01764843;-0.06168106;-0.02219007;0.1950712;0.05420809;0.0842322;0.09385477;-0.06905124;-0.01197236;-0.10973771;0.08020146;0.10565071;0.03955428;-0.06821797
869	-0.04684676;-0.14985725;-0.1187656;-0.13007373;-0.13198673;0.10504178;-0.27337989;-0.10293917;-0.0745218;0.76244214;-0.17209496;-0.03284329;0.08123909;-0.10103267;-0.07948785;-0.02165281;-0.18144543;-0.10938311;-0.08004268;0.09953299;-0.11878031;0.05131221;-0.05949787;0.0785239;0.1905905
83	0.65744104;0.24306199;-0.10048925;-0.00967007;0.14055799;-0.19414266;-0.03639193;-0.06855701;0.05223388;0.00766536;-0.02242643;0.00217802;0.04183036;0.02988221;-0.02233999;0.00813371;0.02497525;-0.03237904;0.00740923;0.01087682;-0.00966258;-0.02450175;0.01075588;-0.00575352;-0.01110895
879	0.13178375;-0.04636078;0.1990394;0.14782505;0.02086836;0.12991216;0.00751133;-0.03598009;-0.05003309;-0.00597641;0.00608229;-0.03756719;-0.03314235;-0.05408737;0.02246345;0.05534892;-0.03638671;-0.00191516;-0.06008789;-0.01285164;0.08519808;-0.0506041;0.08904903;0.00135187;-0.00829455
1001	-0.01886183;-0.19631876;-0.06113141;0.08342279;0.09147188;-0.04659134;-0.06838674;-0.08011426;0.08387064;-0.04809283;0.43638294;0.02604059;0.19268147;-0.23324505;0.04282235;-0.11525523;-0.18572072;0.03917487;0.01828612;-0.11567475;-0.02713967;0.09650337;-0.04724391;-0.00885304;-0.0943023
521	0.0353601;0.08661704;0.35322021;-0.45229655;-0.13663009;-0.24145368;0.08579599;-0.05909919;0.0909315;-0.05591232;-0.06824115;-0.06453258;0.15488348;0.03900121;-0.05501785;-0.16163677;0.05915582;0.06022416;-0.10998644;-0.01183288;-0.04639881;0.0588316;0.03536202;-0.01327157;-0.01083958
95	-0.44726301;0.65881244;-0.08928256;0.21360554;0.03036015;-0.05662861;-0.0594224;0.00887629;0.03127816;0.07183779;0.01908319;-0.00450973;-0.10696485;0.03179142;0.17554127;0.06782921;0.05751764;0.18908439;-0.08897931;-0.13181806;-0.15122861;-0.03790437;0.02965204;0.05541349;0.07344957
409	0.01471904;-0.14931913;-0.15902978;0.04312352;0.3219716;-0.33097809;0.08896091;-0.19012447;-0.00754103;0.05232246;-0.03733293;-0.0237886;-0.00852595;0.02641053;0.01517831;-0.02130838;0.00325457;-0.04888493;0.01105258;0.0354635;0.00732544;-0.05026124;0.00217946;-0.044631;0.00231532
778	0.49644079;0.2174528;0.0433736;-0.09026105;0.13786582;0.19707805;0.03217855;-0.01467251;-0.01462955;0.01720608;0.05959741;0.0078574;0.00555196;-0.01405536;-0.02062907;0.00557347;-0.00654531;0.01546774;0.00160325;0.04264493;-0.04327276;-0.04366643;0.0296355;-0.02917888;-0.01585433
275	-0.0250297;-0.13518042;-0.22473246;-0.01138123;-0.21207623;0.00739718;0.23196631;-0.07886345;-0.05054739;-0.04092112;0.21717001;0.04485197;0.03337415;-0.1135669;0.02569757;0.0784565;-0.02120949;0.07138126;-0.17917011;0.11081298;0.09589608;-0.08976487;-0.00426882;-0.02121127;0.01390009
727	1.71953612e-01;-6.86660629e-02;-1.26104424e-01;3.12844796e-02;1.17013752e-01;-8.38687402e-02;2.24540596e-04;-4.57688107e-02;2.45923335e-01;-1.66776343e-02;-1.12820148e-01;9.65303139e-02;-2.49817572e-02;1.05702854e-01;3.29628550e-02;-6.43992611e-02;-2.79760172e-02;-8.04153914e-02;-4.06986579e-02;3.50211054e-02;3.92975589e-02;-1.18212763e-01;-4.15145122e-02;-1.21730252e-01;5.59941699e-02
456	0.1665632;-0.05659109;0.23685935;0.13667108;0.33253818;0.00053229;0.17947274;-0.18769636;-0.09165165;0.01688609;0.01180028;-0.07206508;0.10630146;-0.11368162;0.12479253;0.1479491;0.01189829;-0.10581939;0.09689341;0.02936212;0.17307231;-0.31132846;-0.11189982;-0.03312708;0.22299775
1018	0.34297026;0.09745484;-0.07960514;-0.02927313;-0.0617158;0.03257353;-0.12650429;-0.01440326;0.16254913;-0.09309782;-0.08031981;-0.00262033;-0.01802323;-0.03811944;-0.17058067;0.04274574;0.15778206;0.05279451;-0.05503379;0.00642;0.02118592;-0.01775137;-0.02790256;-0.11105303;-0.06850518
708	-0.16342595;0.16806913;-0.04870306;0.04223267;0.05146605;0.06593131;-0.01766876;-0.01191887;0.01314631;0.03361797;0.00852006;0.00168009;-0.03691006;0.02087048;0.0285556;-0.01325199;0.01196014;0.03481518;0.0486252;0.02253135;0.02718416;-0.02225468;0.00935191;-0.02407131;-0.00440299
119	-0.0019283;-0.15652678;0.31259311;0.31875835;-0.07170531;-0.00823609;-0.03098403;-0.01374603;-0.01444934;0.02030626;-0.0251575;-0.05357183;-0.01913706;-0.03203953;0.10213337;0.01111545;0.06124018;0.06205236;-0.05137949;-0.07428647;-0.08314352;0.00209973;0.02972337;-0.07901648;-0.01796264
24	0.14063854;0.08777561;-0.09382817;0.02092586;0.12816439;-0.0718922;0.0889305;0.72591589;0.17166361;0.10392664;0.33396487;0.06911713;0.23040067;-0.14700673;-0.02111535;-0.02828031;0.00290189;-0.05758058;-0.03244793;0.01466209;-0.01951835;0.03699752;0.01342023;0.06924294;0.02695785
356	0.07450609;-0.22551839;0.01461753;0.30287795;0.42230064;-0.42977296;0.15693691;-0.25117904;-0.01715566;0.07815468;-0.07152662;-0.04930002;0.06273517;0.02445046;-0.02195737;-0.04441826;0.0260099;-0.03961146;-0.04770019;-0.01879041;0.00406216;-0.02509425;-0.01288335;-0.00391229;0.0195631
331	0.33495764;0.14971045;0.06291511;-0.11896335;0.2037775;0.2808039;0.10295969;-0.03498403;-0.06677989;0.01272893;0.00907633;-0.06275689;0.02630783;-0.00412415;0.06394984;-0.02303644;0.05261204;-0.01937347;-0.02515355;0.0387459;-0.05436294;-0.03742822;-0.04612595;0.00101547;-0.05274245
465	-0.02220342;-0.13152961;-0.09682587;-0.01303744;0.10146856;-0.08731433;-0.03997215;-0.08478941;-0.04241623;-0.02874727;0.01140586;-0.07772755;0.01608497;0.04763343;-0.03303051;0.17045487;0.11261723;0.025297;-0.11067224;0.13942394;0.01389005;0.03289648;-0.09844792;-0.04368297;-0.11513275
412	-0.02608673;-0.0864054;0.24483067;-0.11741165;-0.20053922;-0.11032801;0.18782373;-0.08186345;0.05003161;0.05418655;0.02591765;0.07548278;-0.07288816;0.04075906;-0.01200468;-0.04308525;-0.02815263;0.03423097;0.01594838;-0.04738986;0.02831881;0.00694426;-0.01479778;0.0269053;-0.0838508
379	0.58979378;0.25234854;-0.04027491;-0.04869563;-0.04612762;-0.03965996;-0.12308191;0.01948996;0.04454478;0.00062603;0.01521494;-0.00689113;-0.00917198;0.01042739;0.02790799;0.01778052;0.0185491;-0.0038259;0.04069666;0.03640076;-0.04422094;0.00736254;0.03448896;-0.06659773;-0.06204263
40	-0.02773401;-0.10347292;-0.04400848;-0.03340124;0.00220738;0.00633177;-0.09096961;-0.00039838;-0.02681236;-0.01622535;-0.00391896;-0.052351;-0.10728784;0.0084736;0.02668002;-0.04426318;-0.06626052;0.08850915;0.08749637;0.01150369;0.00106826;0.02351198;0.03277857;-0.07134602;-0.14023301
953	0.41024659;0.03499652;0.19607976;0.26977115;-0.1398846;0.00570465;-0.05719097;-0.00257985;0.02463908;0.05437307;-0.01200665;-0.05030697;-0.00692559;-0.02926866;-0.08097028;-0.00268646;0.09845023;-0.04290897;-0.04792874;-0.03580573;-0.0161964;-0.0629911;-0.05295069;0.02750947;-0.00307804
132	0.32997859;-0.03989597;0.38438373;0.42676865;-0.13383807;-0.01397292;-0.05918298;-0.04771671;-0.0006149;0.03413276;-0.0050765;-0.05013281;0.02201201;-0.00780004;-0.03275723;0.03029515;0.01172122;-0.02609196;-0.00663991;-0.0346968;-0.0291639;-0.01779906;0.09646762;0.01744986;-0.03668882
96	-0.04699424;-0.07350292;0.02082452;-0.08708064;-0.0440422;-0.00820658;-0.10373286;-0.00702772;-0.08264436;-0.10596214;0.01395769;-0.04579386;-0.24160363;-0.23229578;0.11392894;0.10222758;-0.14324747;-0.1247906;-0.3594493;0.01950079;0.37751119;-0.12127498;0.18495336;0.02600417;0.11586261
705	2.30573798e-01;6.01077216e-02;-2.75073089e-02;-3.89150584e-02;-2.71648378e-02;-3.85823200e-02;-1.15463874e-01;4.47953660e-02;-4.11091942e-03;1.66441192e-04;-9.22073435e-03;-5.05455285e-02;-5.39646193e-02;3.22087230e-02;5.38775625e-02;-3.29555313e-02;1.32510864e-02;5.28855855e-02;1.28279266e-01;1.18531557e-01;-7.11177763e-02;-1.76625582e-03;2.05628946e-01;4.55992328e-02;-1.80103341e-01
228	-0.02348193;-0.14290224;-0.11133533;0.02844823;0.32044837;-0.29693708;0.08049426;0.27099715;0.03367956;0.05811834;-0.05743611;-0.0186086;-0.07728666;-0.01181384;0.21156965;0.13285435;0.08902411;0.11868734;-0.123594;-0.2141175;-0.21244537;-0.06714076;0.01938301;0.04264792;0.090115
604	-0.06327978;-0.06368555;-0.09136418;-0.08424163;-0.05914648;0.0499494;-0.04272583;-0.02819794;-0.05228077;-0.09593778;-0.04801515;-0.21965224;-0.13944844;-0.30367703;-0.31629056;-0.19076107;0.46911017;-0.20751635;0.01981063;-0.2426855;-0.09063239;0.06054834;0.06458209;-0.01496717;0.12002118
762	-0.05171745;-0.0790597;0.03970699;-0.05492578;-0.0207618;-0.00090442;-0.09613625;0.03985418;-0.04517946;-0.07735666;-0.00578831;-0.02125823;-0.18312889;-0.15170452;0.08650652;0.02689716;-0.12851033;-0.03838531;-0.2248529;0.03653345;0.26279578;-0.04968219;0.15628635;-0.0265576;0.09855118
918	-0.00376277;-0.17725152;0.15162357;0.20160364;-0.06506443;0.03513174;-0.05021731;-0.00567192;-0.01491713;0.00248757;0.01365242;-0.06681933;-0.11253829;-0.0535152;-0.00058604;-0.05814203;-0.07884545;0.0789848;0.09669515;0.09119448;-0.08454975;0.05213196;-0.00236563;0.03492602;0.01597031
739	-0.28383326;0.31451319;0.19112343;-0.13654418;-0.06729043;-0.14814347;0.03450194;-0.06131019;0.05191027;0.06602966;0.04130304;0.12016953;0.00455437;0.02890191;0.00894139;0.02297715;0.06471976;0.03333706;0.14567536;0.02341787;0.05980403;-0.09335315;-0.12344747;-0.02709686;0.05385185
240	0.36522828;0.05114712;0.05722526;0.09739316;-0.04765946;-0.0019306;-0.04831577;-0.00611062;0.01716875;0.00253165;-0.02078509;-0.02168777;-0.07889685;0.07718814;0.0594441;0.03021137;-0.02784463;0.16949806;0.14043642;-0.03996475;0.25113296;0.41118984;-0.05259428;0.04395546;0.23630139
233	-0.03045246;-0.12724249;-0.10860533;-0.10403315;-0.08468134;0.08178776;-0.17834239;-0.07477159;-0.04889567;0.54206114;-0.09934832;-0.02161268;0.12061317;-0.02845266;-0.01820993;0.02619994;-0.05173176;-0.03741889;-0.0615023;-0.0510427;0.00736529;0.01131885;0.02010605;-0.03497031;0.02019428
489	-0.17302033;0.11286927;-0.02573738;-0.03873694;0.00190526;-0.04869139;-0.05894619;0.00972221;-0.06000545;-0.09300895;-0.0532308;-0.17332748;0.03204462;-0.10663003;-0.02907218;-0.0520402;0.11402432;-0.10696668;-0.08418813;0.1035694;0.1211634;0.16400308;0.06325482;-0.00136318;-0.13312753
561	0.00811493;-0.20615302;-0.17721989;0.05890943;0.46232624;-0.45410643;0.20169007;0.112993;-0.04015969;0.03024959;-0.0635859;0.01074596;0.05553844;-0.01464234;-0.10846713;0.04800864;-0.15347397;-0.10484322;-0.03561147;-0.12412337;-0.04287148;-0.05948597;-0.14332629;0.04479387;-0.01291251
309	-0.04837902;-0.10218417;-0.00278385;-0.05901814;0.01614702;0.00203238;-0.2474133;0.01646609;-0.37804043;-0.12155696;-0.0778359;0.7036925;0.0634198;0.07168554;0.02950352;-0.11221205;0.23116035;0.01702135;0.00905631;0.03921969;0.03838657;0.04455524;-0.00293337;0.00300896;0.07465881
153	0.34691892;0.1215285;-0.0347743;-0.09601959;-0.05717645;0.01138644;-0.11157223;0.04548175;0.13287172;-0.15576428;-0.14586616;-0.10170588;0.13318631;0.15756157;0.09711847;-0.20494723;-0.02166055;0.20790182;-0.18428501;-0.15845101;0.07487391;-0.07117148;-0.08839301;0.01785711;-0.00280005
453	-0.04127165;-0.08023061;-0.01533927;-0.06709809;-0.00906155;0.01562995;-0.06546673;-0.01882179;-0.02214361;-0.01262808;0.01564551;-0.05200397;0.04173543;-0.00505575;0.09758268;0.06104296;0.03170614;0.00748133;0.21060515;0.00574217;0.05074286;-0.19730301;-0.13813522;-0.05488473;0.10481138
344	-0.06371913;-0.03836179;-0.09904171;0.01948262;0.12933095;-0.11216387;-0.007788;-0.07434048;-0.00362113;0.01583554;-0.02549669;-0.05209193;-0.04863392;-0.02246594;-0.04295231;-0.02993331;0.08697704;-0.01530818;0.01757892;-0.01798205;-0.00987257;0.00884453;0.02050617;-0.02074221;0.00056373
250	-0.04709808;-0.15556043;-0.0385785;-0.01632741;0.14164299;-0.06023153;0.16149354;0.85523935;0.05925102;0.11903104;0.02086428;0.00355844;0.03786026;-0.00416636;-0.05370784;0.02804721;0.01606625;-0.03739456;0.01920558;-0.00450228;0.00350225;-0.01238979;-0.03876135;0.04366091;0.01487142
654	-0.06499833;-0.06740258;-0.02807351;-0.05328907;0.0031545;0.01550579;-0.07921978;0.01888421;-0.03181961;-0.02718009;-0.02275955;-0.0630651;-0.04339971;-0.05920165;0.02198972;0.01465749;-0.00012392;-0.04412952;0.01404355;0.0677652;0.01847443;0.06715679;0.09377409;-0.03796513;-0.06494315
941	-0.06730641;-0.06334263;-0.02568343;-0.06792006;0.02001726;0.02923648;-0.09141594;-0.00987476;-0.06735256;-0.05444892;0.00433315;-0.02459466;-0.04001007;-0.04232091;0.00658297;0.01003062;-0.11055285;-0.00817083;0.10864134;-0.03165007;-0.04161297;0.01010671;0.03821124;0.02475814;-0.11933303
541	-0.04326031;-0.07251135;-0.01499266;-0.06179314;0.01861912;0.04054221;-0.07417733;-0.01200726;-0.0721233;-0.05550941;-0.01155695;-0.0182729;-0.05445389;-0.0537654;-0.00136987;0.00916904;-0.12191071;-0.01782933;0.08592833;-0.00858949;-0.08384052;0.05597039;0.03014035;-0.1506864;-0.14524729
958	8.23486039e-01;3.87684666e-01;-3.67718630e-02;-4.89879099e-02;-6.30999263e-02;-6.36119439e-02;-1.40917122e-01;3.85811431e-02;6.82306059e-02;3.22507595e-03;2.73856757e-02;8.49972953e-03;2.51848990e-02;9.62216421e-03;6.21392864e-04;1.58616751e-02;1.95922280e-02;-2.75644810e-02;1.13232588e-02;3.92891934e-02;-2.28890896e-02;-1.63453336e-02;1.51794299e-02;-4.51063288e-03;-2.05494538e-02
686	0.44065128;0.114439;0.38076721;0.18178731;0.15297504;0.3005716;0.13201529;-0.07175388;-0.09553284;0.02883999;0.01603061;-0.01994617;-0.03039482;-0.1228283;0.03159731;0.03561528;-0.04268199;-0.04464168;-0.14859281;0.02080976;0.11025121;-0.09317483;0.10328553;0.03268134;0.02355226
579	-0.13784067;-0.00564576;0.41963855;-0.46297679;-0.13963191;-0.26947413;0.12795038;-0.08188194;0.19420456;0.07658412;0.0655513;0.11142944;-0.0943766;-0.02276301;-0.02281662;-0.0355092;0.0051625;0.02893903;0.09998799;0.01628357;-0.0167672;0.0607897;-0.00621557;-0.13347773;-0.15613843
549	-1.56862572e-01;1.03743081e-01;-6.28794124e-02;-9.67391896e-03;-3.78127730e-03;1.85558615e-02;-6.50460870e-02;-2.89182707e-02;-4.04289522e-02;-2.80693701e-02;6.92952436e-04;-7.98132362e-02;-7.49444521e-02;-7.82350405e-02;-6.68379633e-02;-7.34552746e-02;1.27906014e-01;-3.34843932e-02;7.32568533e-02;-7.54639147e-02;-1.50948337e-04;4.00675849e-03;6.68524088e-02;3.27467958e-02;-3.32780529e-02
190	-0.0341899;-0.1133516;-0.07220935;-0.05647438;-0.0504952;0.01531781;-0.08853856;-0.04529604;-0.01654874;0.02257559;-0.04713352;-0.07976845;-0.01880396;-0.01369939;0.0731512;-0.17793099;0.09838762;0.07580209;0.27990128;0.06618257;0.2164702;-0.25015115;0.15151405;0.55957416;-0.29445869
46	0.01652467;-0.17815453;-0.0843471;0.18943369;0.13079047;-0.27153941;0.22049202;-0.16890123;-0.06388981;0.0400704;-0.03258225;0.01405017;0.0072123;0.01820601;0.04064242;-0.0231061;-0.03054942;-0.0573384;-0.03088752;0.03571361;0.00398838;-0.00122645;0.01569847;-0.06896568;-0.00267527
423	-0.01833588;-0.15835152;-0.0241474;-0.03450458;0.00526485;0.06064067;-0.03544253;0.22227148;0.00738475;-0.03162766;0.17668388;-0.03686015;-0.13450356;0.23306474;-0.18683895;-0.0497044;-0.1290457;-0.15964869;-0.06956952;-0.20856774;-0.01807759;-0.08742751;-0.2065985;0.15110527;-0.03723979
560	-0.06558391;-0.04405577;0.055294;-0.16998617;0.0343313;0.09550412;-0.0083177;-0.02458031;-0.0690767;-0.1497476;-0.11714339;-0.20166226;0.26817367;0.07407362;0.09320269;-0.17125038;-0.02808516;0.12171218;-0.01270985;0.06198619;0.04448764;-0.08880571;-0.00690428;0.02529649;0.08359117
357	0.11476142;-0.03564024;-0.09615466;-0.0270015;-0.11270357;0.01642773;0.03084223;-0.03404457;-0.02677519;-0.01152119;0.00909676;-0.00732418;-0.06807267;0.07196699;0.07024844;-0.02469546;-0.00609248;-0.00739426;0.05423312;0.05507292;-0.03789418;-0.0023916;0.08705048;-0.23212996;-0.05488903
202	0.02137189;-0.19837404;0.3451699;0.38963396;-0.06677906;0.01064405;-0.04049931;-0.01489621;-0.01659097;0.02834784;-0.04556563;-0.03203754;-0.05949458;-0.01562852;0.11047078;0.04933686;0.02203923;0.12259973;-0.01502947;-0.04396028;-0.08428088;0.01567727;0.1013541;0.03965934;0.06010216
446	8.23486039e-01;3.87684666e-01;-3.67718630e-02;-4.89879099e-02;-6.30999263e-02;-6.36119439e-02;-1.40917122e-01;3.85811431e-02;6.82306059e-02;3.22507595e-03;2.73856757e-02;8.49972953e-03;2.51848990e-02;9.62216421e-03;6.21392864e-04;1.58616751e-02;1.95922280e-02;-2.75644810e-02;1.13232588e-02;3.92891934e-02;-2.28890896e-02;-1.63453336e-02;1.51794299e-02;-4.51063288e-03;-2.05494538e-02
473	0.00529643;-0.09042203;0.08584076;0.01262486;0.12325957;0.18878078;0.04912197;-0.03983161;-0.04010127;0.03828625;-0.01235353;-0.03162817;-0.06579168;-0.00945658;0.04863696;-0.01798441;0.00257697;0.07276536;0.04535625;0.05810962;-0.00799762;-0.00682696;0.04714939;0.03184369;0.02882865
269	8.23486039e-01;3.87684666e-01;-3.67718630e-02;-4.89879099e-02;-6.30999263e-02;-6.36119439e-02;-1.40917122e-01;3.85811431e-02;6.82306059e-02;3.22507595e-03;2.73856757e-02;8.49972953e-03;2.51848990e-02;9.62216421e-03;6.21392864e-04;1.58616751e-02;1.95922280e-02;-2.75644810e-02;1.13232588e-02;3.92891934e-02;-2.28890896e-02;-1.63453336e-02;1.51794299e-02;-4.51063288e-03;-2.05494538e-02
